5241	14484
3549	4581	0.125	0.071429
4581	3549	0.071429	0.125
3549	5233	0.2	0.071429
5233	3549	0.071429	0.2
3549	5221	0.125	0.071429
5221	3549	0.071429	0.125
3550	4633	0.333333	0.5
4633	3550	0.5	0.333333
3551	3602	0.076923	0.25
3602	3551	0.25	0.076923
3551	3762	0.142857	0.25
3762	3551	0.25	0.142857
3551	4410	0.2	0.25
4410	3551	0.25	0.2
3553	5237	0.2	0.090909
5237	3553	0.090909	0.2
3553	5206	0.066667	0.090909
5206	3553	0.090909	0.066667
3553	4387	0.2	0.090909
4387	3553	0.090909	0.2
3558	4463	0.2	0.5
4463	3558	0.5	0.2
3559	4920	0.043478	1
4920	3559	1	0.043478
3560	4977	0.333333	0.333333
4977	3560	0.333333	0.333333
3560	4211	0.5	0.333333
4211	3560	0.333333	0.5
3563	4975	0.045455	0.5
4975	3563	0.5	0.045455
3563	4714	0.25	0.5
4714	3563	0.5	0.25
3564	4114	0.25	0.2
4114	3564	0.2	0.25
3564	3699	0.125	0.2
3699	3564	0.2	0.125
3566	4504	0.2	0.2
4504	3566	0.2	0.2
3567	4280	0.090909	0.5
4280	3567	0.5	0.090909
3568	3970	0.333333	0.166667
3970	3568	0.166667	0.333333
3568	4791	0.083333	0.166667
4791	3568	0.166667	0.083333
3568	4453	0.166667	0.166667
4453	3568	0.166667	0.166667
3570	4538	0.111111	1
4538	3570	1	0.111111
3571	5202	0.5	0.333333
5202	3571	0.333333	0.5
3571	4474	0.090909	0.333333
4474	3571	0.333333	0.090909
3574	5203	0.5	0.5
5203	3574	0.5	0.5
3575	4596	0.142857	0.071429
4596	3575	0.071429	0.142857
3575	4176	0.142857	0.071429
4176	3575	0.071429	0.142857
3575	4138	0.05	0.071429
4138	3575	0.071429	0.05
3575	4494	0.090909	0.071429
4494	3575	0.071429	0.090909
3575	3994	0.047619	0.071429
3994	3575	0.071429	0.047619
3575	4412	0.125	0.071429
4412	3575	0.071429	0.125
3576	4280	0.090909	0.333333
4280	3576	0.333333	0.090909
3577	4608	0.029412	0.029412
4608	3577	0.029412	0.029412
3577	4490	0.029412	0.029412
4490	3577	0.029412	0.029412
3577	4910	0.029412	0.029412
4910	3577	0.029412	0.029412
3577	5207	0.029412	0.029412
5207	3577	0.029412	0.029412
3577	4935	0.029412	0.029412
4935	3577	0.029412	0.029412
3577	4913	0.029412	0.029412
4913	3577	0.029412	0.029412
3577	3683	0.029412	0.029412
3683	3577	0.029412	0.029412
3578	4455	0.047619	0.5
4455	3578	0.5	0.047619
3578	5083	0.142857	0.5
5083	3578	0.5	0.142857
3580	3729	1	0.25
3729	3580	0.25	1
3582	5200	0.333333	0.111111
5200	3582	0.111111	0.333333
3582	4867	0.5	0.111111
4867	3582	0.111111	0.5
3583	4988	0.052632	1
4988	3583	1	0.052632
3584	3997	0.2	0.2
3997	3584	0.2	0.2
3585	3662	0.5	0.5
3662	3585	0.5	0.5
3588	3941	1	0.1
3941	3588	0.1	1
3590	3992	0.038462	0.125
3992	3590	0.125	0.038462
3591	4971	0.125	0.333333
4971	3591	0.333333	0.125
3591	4354	0.166667	0.333333
4354	3591	0.333333	0.166667
3592	4425	0.076923	1
4425	3592	1	0.076923
3593	4876	0.5	0.125
4876	3593	0.125	0.5
3593	3633	0.25	0.125
3633	3593	0.125	0.25
3594	4904	0.333333	0.333333
4904	3594	0.333333	0.333333
3596	3735	0.058824	0.058824
3735	3596	0.058824	0.058824
3596	3608	0.058824	0.058824
3608	3596	0.058824	0.058824
3596	3792	0.058824	0.058824
3792	3596	0.058824	0.058824
3596	3939	0.058824	0.058824
3939	3596	0.058824	0.058824
3596	4542	0.027027	0.058824
4542	3596	0.058824	0.027027
3596	4583	0.058824	0.058824
4583	3596	0.058824	0.058824
3599	4946	0.025	0.25
4946	3599	0.25	0.025
3601	3665	0.071429	0.2
3665	3601	0.2	0.071429
3601	4695	0.033333	0.2
4695	3601	0.2	0.033333
3602	5170	0.25	0.076923
5170	3602	0.076923	0.25
3602	3762	0.142857	0.076923
3762	3602	0.076923	0.142857
3602	4410	0.2	0.076923
4410	3602	0.076923	0.2
3602	4929	0.25	0.076923
4929	3602	0.076923	0.25
3603	4746	0.038462	0.333333
4746	3603	0.333333	0.038462
3603	3962	0.0625	0.333333
3962	3603	0.333333	0.0625
3603	4962	0.058824	0.333333
4962	3603	0.333333	0.058824
3605	4839	0.043478	0.071429
4839	3605	0.071429	0.043478
3605	4209	0.066667	0.071429
4209	3605	0.071429	0.066667
3605	3910	0.5	0.071429
3910	3605	0.071429	0.5
3605	3660	0.083333	0.071429
3660	3605	0.071429	0.083333
3605	4493	0.052632	0.071429
4493	3605	0.071429	0.052632
3605	3693	0.111111	0.071429
3693	3605	0.071429	0.111111
3606	4177	0.333333	0.333333
4177	3606	0.333333	0.333333
3608	3735	0.058824	0.058824
3735	3608	0.058824	0.058824
3608	3792	0.058824	0.058824
3792	3608	0.058824	0.058824
3608	3939	0.058824	0.058824
3939	3608	0.058824	0.058824
3608	4542	0.027027	0.058824
4542	3608	0.058824	0.027027
3608	4583	0.058824	0.058824
4583	3608	0.058824	0.058824
3610	4392	0.5	0.5
4392	3610	0.5	0.5
3612	3648	0.111111	1
3648	3612	1	0.111111
3615	4181	0.142857	0.333333
4181	3615	0.333333	0.142857
3615	4295	0.5	0.333333
4295	3615	0.333333	0.5
3617	4921	0.125	0.333333
4921	3617	0.333333	0.125
3617	4892	0.045455	0.333333
4892	3617	0.333333	0.045455
3618	4921	0.125	1
4921	3618	1	0.125
3620	4681	0.018868	0.25
4681	3620	0.25	0.018868
3620	4167	0.021277	0.25
4167	3620	0.25	0.021277
3621	3956	0.25	0.333333
3956	3621	0.333333	0.25
3621	3690	0.037037	0.333333
3690	3621	0.333333	0.037037
3623	3867	0.05	0.05
3867	3623	0.05	0.05
3623	4735	0.05	0.05
4735	3623	0.05	0.05
3623	4192	0.05	0.05
4192	3623	0.05	0.05
3623	4542	0.027027	0.05
4542	3623	0.05	0.027027
3623	4184	0.035714	0.05
4184	3623	0.05	0.035714
3623	4570	0.05	0.05
4570	3623	0.05	0.05
3623	4479	0.05	0.05
4479	3623	0.05	0.05
3623	3907	0.05	0.05
3907	3623	0.05	0.05
3623	4413	0.05	0.05
4413	3623	0.05	0.05
3625	3913	0.0625	0.2
3913	3625	0.2	0.0625
3625	4465	0.142857	0.2
4465	3625	0.2	0.142857
3625	4156	0.333333	0.2
4156	3625	0.2	0.333333
3626	4424	1	1
4424	3626	1	1
3627	3632	0.090909	0.5
3632	3627	0.5	0.090909
3628	4964	0.125	0.333333
4964	3628	0.333333	0.125
3628	4687	0.333333	0.333333
4687	3628	0.333333	0.333333
3629	4233	0.012346	0.041667
4233	3629	0.041667	0.012346
3629	4764	0.333333	0.041667
4764	3629	0.041667	0.333333
3629	4443	0.333333	0.041667
4443	3629	0.041667	0.333333
3629	5173	0.142857	0.041667
5173	3629	0.041667	0.142857
3629	5120	0.125	0.041667
5120	3629	0.041667	0.125
3629	3801	0.25	0.041667
3801	3629	0.041667	0.25
3629	4597	0.333333	0.041667
4597	3629	0.041667	0.333333
3629	4448	0.5	0.041667
4448	3629	0.041667	0.5
3629	3935	0.142857	0.041667
3935	3629	0.041667	0.142857
3629	4912	0.142857	0.041667
4912	3629	0.041667	0.142857
3629	4645	0.047619	0.041667
4645	3629	0.041667	0.047619
3631	5180	0.333333	0.333333
5180	3631	0.333333	0.333333
3631	4282	0.012658	0.333333
4282	3631	0.333333	0.012658
3632	3869	0.333333	0.090909
3869	3632	0.090909	0.333333
3632	4452	0.090909	0.090909
4452	3632	0.090909	0.090909
3632	4251	0.083333	0.090909
4251	3632	0.090909	0.083333
3632	4600	0.2	0.090909
4600	3632	0.090909	0.2
3633	5232	0.5	0.25
5232	3633	0.25	0.5
3633	3799	0.25	0.25
3799	3633	0.25	0.25
3636	3686	0.027778	0.02381
3686	3636	0.02381	0.027778
3636	4157	0.027027	0.02381
4157	3636	0.02381	0.027027
3636	4015	0.02381	0.02381
4015	3636	0.02381	0.02381
3636	4158	0.02439	0.02381
4158	3636	0.02381	0.02439
3636	3764	0.029412	0.02381
3764	3636	0.02381	0.029412
3636	4946	0.025	0.02381
4946	3636	0.02381	0.025
3636	4771	0.029412	0.02381
4771	3636	0.02381	0.029412
3636	4269	0.032258	0.02381
4269	3636	0.02381	0.032258
3636	4530	0.030303	0.02381
4530	3636	0.02381	0.030303
3636	3834	0.032258	0.02381
3834	3636	0.02381	0.032258
3636	3960	0.02381	0.02381
3960	3636	0.02381	0.02381
3636	3900	0.030303	0.02381
3900	3636	0.02381	0.030303
3637	4892	0.045455	0.25
4892	3637	0.25	0.045455
3643	5235	0.333333	0.333333
5235	3643	0.333333	0.333333
3645	4221	0.2	0.333333
4221	3645	0.333333	0.2
3645	5030	0.166667	0.333333
5030	3645	0.333333	0.166667
3647	4131	0.03125	0.111111
4131	3647	0.111111	0.03125
3647	3661	0.111111	0.111111
3661	3647	0.111111	0.111111
3647	4465	0.142857	0.111111
4465	3647	0.111111	0.142857
3647	3857	0.25	0.111111
3857	3647	0.111111	0.25
3647	3723	0.25	0.111111
3723	3647	0.111111	0.25
3648	4027	0.333333	0.111111
4027	3648	0.111111	0.333333
3648	3992	0.038462	0.111111
3992	3648	0.111111	0.038462
3654	3874	0.333333	0.333333
3874	3654	0.333333	0.333333
3655	4826	0.066667	0.142857
4826	3655	0.142857	0.066667
3656	4663	0.5	0.5
4663	3656	0.5	0.5
3657	4425	0.076923	0.166667
4425	3657	0.166667	0.076923
3657	4923	0.25	0.166667
4923	3657	0.166667	0.25
3658	3968	0.25	0.2
3968	3658	0.2	0.25
3659	4125	0.5	0.111111
4125	3659	0.111111	0.5
3659	3667	0.25	0.111111
3667	3659	0.111111	0.25
3659	4731	0.2	0.111111
4731	3659	0.111111	0.2
3659	3901	0.5	0.111111
3901	3659	0.111111	0.5
3660	4280	0.090909	0.083333
4280	3660	0.083333	0.090909
3660	4048	0.5	0.083333
4048	3660	0.083333	0.5
3660	4888	0.333333	0.083333
4888	3660	0.083333	0.333333
3660	4363	0.333333	0.083333
4363	3660	0.083333	0.333333
3660	4422	0.076923	0.083333
4422	3660	0.083333	0.076923
3660	4105	1	0.083333
4105	3660	0.083333	1
3661	4131	0.03125	0.111111
4131	3661	0.111111	0.03125
3661	4465	0.142857	0.111111
4465	3661	0.111111	0.142857
3661	3857	0.25	0.111111
3857	3661	0.111111	0.25
3661	3723	0.25	0.111111
3723	3661	0.111111	0.25
3665	3980	0.2	0.071429
3980	3665	0.071429	0.2
3665	4540	0.055556	0.071429
4540	3665	0.071429	0.055556
3665	4695	0.033333	0.071429
4695	3665	0.071429	0.033333
3665	4454	1	0.071429
4454	3665	0.071429	1
3667	4125	0.5	0.25
4125	3667	0.25	0.5
3667	4731	0.2	0.25
4731	3667	0.25	0.2
3668	5093	0.5	0.25
5093	3668	0.25	0.5
3668	3995	0.5	0.25
3995	3668	0.25	0.5
3670	4728	0.5	1
4728	3670	1	0.5
3673	4174	1	1
4174	3673	1	1
3675	4936	0.047619	0.041667
4936	3675	0.041667	0.047619
3675	4937	0.052632	0.041667
4937	3675	0.041667	0.052632
3675	4674	0.047619	0.041667
4674	3675	0.041667	0.047619
3675	3963	0.043478	0.041667
3963	3675	0.041667	0.043478
3675	3794	0.043478	0.041667
3794	3675	0.041667	0.043478
3675	4960	0.043478	0.041667
4960	3675	0.041667	0.043478
3676	4028	0.125	0.125
4028	3676	0.125	0.125
3676	5099	0.125	0.125
5099	3676	0.125	0.125
3676	4958	0.047619	0.125
4958	3676	0.125	0.047619
3677	4962	0.058824	0.333333
4962	3677	0.333333	0.058824
3679	3765	0.2	0.1
3765	3679	0.1	0.2
3679	4809	0.25	0.1
4809	3679	0.1	0.25
3679	3825	0.2	0.1
3825	3679	0.1	0.2
3680	4755	1	0.2
4755	3680	0.2	1
3681	4001	1	1
4001	3681	1	1
3682	4908	1	0.25
4908	3682	0.25	1
3683	4608	0.029412	0.029412
4608	3683	0.029412	0.029412
3683	4490	0.029412	0.029412
4490	3683	0.029412	0.029412
3683	4910	0.029412	0.029412
4910	3683	0.029412	0.029412
3683	5207	0.029412	0.029412
5207	3683	0.029412	0.029412
3683	4935	0.029412	0.029412
4935	3683	0.029412	0.029412
3683	4913	0.029412	0.029412
4913	3683	0.029412	0.029412
3685	5057	0.25	0.5
5057	3685	0.5	0.25
3686	4158	0.02439	0.027778
4158	3686	0.027778	0.02439
3686	3834	0.032258	0.027778
3834	3686	0.027778	0.032258
3686	3960	0.02381	0.027778
3960	3686	0.027778	0.02381
3686	3764	0.029412	0.027778
3764	3686	0.027778	0.029412
3686	4493	0.052632	0.027778
4493	3686	0.027778	0.052632
3686	4460	0.25	0.027778
4460	3686	0.027778	0.25
3686	4269	0.032258	0.027778
4269	3686	0.027778	0.032258
3686	4015	0.02381	0.027778
4015	3686	0.027778	0.02381
3690	4695	0.033333	0.037037
4695	3690	0.037037	0.033333
3690	5047	0.0625	0.037037
5047	3690	0.037037	0.0625
3690	4127	0.038462	0.037037
4127	3690	0.037037	0.038462
3690	4940	0.05	0.037037
4940	3690	0.037037	0.05
3690	4698	0.5	0.037037
4698	3690	0.037037	0.5
3690	4375	0.333333	0.037037
4375	3690	0.037037	0.333333
3690	4580	0.090909	0.037037
4580	3690	0.037037	0.090909
3691	4546	0.25	0.25
4546	3691	0.25	0.25
3693	3764	0.029412	0.111111
3764	3693	0.111111	0.029412
3693	4493	0.052632	0.111111
4493	3693	0.111111	0.052632
3694	4540	0.055556	0.111111
4540	3694	0.111111	0.055556
3694	4821	0.25	0.111111
4821	3694	0.111111	0.25
3694	4692	0.111111	0.111111
4692	3694	0.111111	0.111111
3694	4579	0.1	0.111111
4579	3694	0.111111	0.1
3695	5053	0.166667	0.333333
5053	3695	0.333333	0.166667
3695	4811	0.5	0.333333
4811	3695	0.333333	0.5
3698	4791	0.083333	0.071429
4791	3698	0.071429	0.083333
3698	4928	0.333333	0.071429
4928	3698	0.071429	0.333333
3698	4892	0.045455	0.071429
4892	3698	0.071429	0.045455
3699	4233	0.012346	0.125
4233	3699	0.125	0.012346
3699	4614	0.055556	0.125
4614	3699	0.125	0.055556
3699	4114	0.25	0.125
4114	3699	0.125	0.25
3700	4349	0.5	0.5
4349	3700	0.5	0.5
3702	4154	0.090909	0.5
4154	3702	0.5	0.090909
3703	4250	1	0.5
4250	3703	0.5	1
3706	4899	0.142857	0.333333
4899	3706	0.333333	0.142857
3707	4078	0.5	0.076923
4078	3707	0.076923	0.5
3707	4299	0.5	0.076923
4299	3707	0.076923	0.5
3710	4841	0.1	1
4841	3710	1	0.1
3711	4511	0.166667	0.166667
4511	3711	0.166667	0.166667
3711	5098	0.125	0.166667
5098	3711	0.166667	0.125
3712	5098	0.125	1
5098	3712	1	0.125
3713	3891	0.166667	0.25
3891	3713	0.25	0.166667
3713	4829	0.142857	0.25
4829	3713	0.25	0.142857
3714	3945	0.5	0.2
3945	3714	0.2	0.5
3714	4575	0.5	0.2
4575	3714	0.2	0.5
3716	4786	0.5	0.5
4786	3716	0.5	0.5
3721	4588	1	0.5
4588	3721	0.5	1
3724	3758	0.125	0.111111
3758	3724	0.111111	0.125
3724	4131	0.03125	0.111111
4131	3724	0.111111	0.03125
3725	5050	0.166667	0.142857
5050	3725	0.142857	0.166667
3725	4869	0.142857	0.142857
4869	3725	0.142857	0.142857
3726	3816	0.166667	0.5
3816	3726	0.5	0.166667
3735	3792	0.058824	0.058824
3792	3735	0.058824	0.058824
3735	3939	0.058824	0.058824
3939	3735	0.058824	0.058824
3735	4542	0.027027	0.058824
4542	3735	0.058824	0.027027
3735	4583	0.058824	0.058824
4583	3735	0.058824	0.058824
3736	3737	0.333333	0.5
3737	3736	0.5	0.333333
3738	4324	0.014925	0.111111
4324	3738	0.111111	0.014925
3739	3993	0.5	0.5
3993	3739	0.5	0.5
3739	5101	0.333333	0.5
5101	3739	0.5	0.333333
3740	4540	0.055556	0.111111
4540	3740	0.111111	0.055556
3740	4767	0.333333	0.111111
4767	3740	0.111111	0.333333
3742	4955	0.25	0.333333
4955	3742	0.333333	0.25
3743	3916	0.25	0.333333
3916	3743	0.333333	0.25
3743	4705	1	0.333333
4705	3743	0.333333	1
3744	4442	0.142857	0.142857
4442	3744	0.142857	0.142857
3746	4233	0.012346	0.045455
4233	3746	0.045455	0.012346
3746	3957	0.04	0.045455
3957	3746	0.045455	0.04
3746	5027	0.076923	0.045455
5027	3746	0.045455	0.076923
3746	4553	0.012987	0.045455
4553	3746	0.045455	0.012987
3746	3771	0.022727	0.045455
3771	3746	0.045455	0.022727
3747	3951	0.25	0.333333
3951	3747	0.333333	0.25
3749	4248	0.333333	0.25
4248	3749	0.25	0.333333
3750	4831	0.333333	0.333333
4831	3750	0.333333	0.333333
3751	4113	0.04	0.090909
4113	3751	0.090909	0.04
3753	5074	0.142857	0.142857
5074	3753	0.142857	0.142857
3753	5005	0.1	0.142857
5005	3753	0.142857	0.1
3755	4435	0.076923	0.076923
4435	3755	0.076923	0.076923
3755	4885	0.076923	0.076923
4885	3755	0.076923	0.076923
3755	4609	0.066667	0.076923
4609	3755	0.076923	0.066667
3755	5196	0.066667	0.076923
5196	3755	0.076923	0.066667
3755	4943	0.076923	0.076923
4943	3755	0.076923	0.076923
3755	4762	0.076923	0.076923
4762	3755	0.076923	0.076923
3757	4438	0.2	0.5
4438	3757	0.5	0.2
3758	4131	0.03125	0.125
4131	3758	0.125	0.03125
3759	4743	0.333333	0.125
4743	3759	0.125	0.333333
3760	4323	0.333333	0.333333
4323	3760	0.333333	0.333333
3761	4513	0.333333	0.333333
4513	3761	0.333333	0.333333
3762	5170	0.25	0.142857
5170	3762	0.142857	0.25
3762	4929	0.25	0.142857
4929	3762	0.142857	0.25
3764	4158	0.02439	0.029412
4158	3764	0.029412	0.02439
3764	3834	0.032258	0.029412
3834	3764	0.029412	0.032258
3764	3960	0.02381	0.029412
3960	3764	0.029412	0.02381
3764	4493	0.052632	0.029412
4493	3764	0.029412	0.052632
3764	4269	0.032258	0.029412
4269	3764	0.029412	0.032258
3764	4015	0.02381	0.029412
4015	3764	0.029412	0.02381
3765	4809	0.25	0.2
4809	3765	0.2	0.25
3768	4759	0.083333	0.25
4759	3768	0.25	0.083333
3768	4425	0.076923	0.25
4425	3768	0.25	0.076923
3769	4629	0.030303	0.5
4629	3769	0.5	0.030303
3770	4759	0.083333	0.5
4759	3770	0.5	0.083333
3770	4699	0.166667	0.5
4699	3770	0.5	0.166667
3771	4553	0.012987	0.022727
4553	3771	0.022727	0.012987
3771	4029	0.066667	0.022727
4029	3771	0.022727	0.066667
3771	5056	0.017857	0.022727
5056	3771	0.022727	0.017857
3771	4233	0.012346	0.022727
4233	3771	0.022727	0.012346
3771	4019	0.166667	0.022727
4019	3771	0.022727	0.166667
3771	4700	0.090909	0.022727
4700	3771	0.022727	0.090909
3771	4117	0.142857	0.022727
4117	3771	0.022727	0.142857
3771	4324	0.014925	0.022727
4324	3771	0.022727	0.014925
3771	4188	0.066667	0.022727
4188	3771	0.022727	0.066667
3773	4746	0.038462	0.2
4746	3773	0.2	0.038462
3773	3962	0.0625	0.2
3962	3773	0.2	0.0625
3774	4782	0.5	0.125
4782	3774	0.125	0.5
3774	4436	0.090909	0.125
4436	3774	0.125	0.090909
3774	4201	0.5	0.125
4201	3774	0.125	0.5
3775	4694	0.1	0.25
4694	3775	0.25	0.1
3776	4185	0.055556	0.5
4185	3776	0.5	0.055556
3777	4008	0.2	0.5
4008	3777	0.5	0.2
3778	5148	0.019608	0.021277
5148	3778	0.021277	0.019608
3778	4553	0.012987	0.021277
4553	3778	0.021277	0.012987
3778	4408	0.020833	0.021277
4408	3778	0.021277	0.020833
3778	5056	0.017857	0.021277
5056	3778	0.021277	0.017857
3778	4167	0.021277	0.021277
4167	3778	0.021277	0.021277
3778	4058	0.022222	0.021277
4058	3778	0.021277	0.022222
3778	4233	0.012346	0.021277
4233	3778	0.021277	0.012346
3778	3892	0.015873	0.021277
3892	3778	0.021277	0.015873
3778	4681	0.018868	0.021277
4681	3778	0.021277	0.018868
3778	4282	0.012658	0.021277
4282	3778	0.021277	0.012658
3778	4023	0.022222	0.021277
4023	3778	0.021277	0.022222
3778	4324	0.014925	0.021277
4324	3778	0.021277	0.014925
3778	4601	0.021277	0.021277
4601	3778	0.021277	0.021277
3778	4981	0.019608	0.021277
4981	3778	0.021277	0.019608
3778	4153	0.022222	0.021277
4153	3778	0.021277	0.022222
3782	4340	0.5	0.5
4340	3782	0.5	0.5
3783	5095	1	1
5095	3783	1	1
3784	4185	0.055556	1
4185	3784	1	0.055556
3787	4168	0.5	0.166667
4168	3787	0.166667	0.5
3788	5192	0.166667	0.125
5192	3788	0.125	0.166667
3789	4551	0.083333	0.066667
4551	3789	0.066667	0.083333
3789	4968	0.25	0.066667
4968	3789	0.066667	0.25
3789	4581	0.125	0.066667
4581	3789	0.066667	0.125
3789	4075	0.333333	0.066667
4075	3789	0.066667	0.333333
3791	4241	0.043478	0.043478
4241	3791	0.043478	0.043478
3791	3971	0.043478	0.043478
3971	3791	0.043478	0.043478
3791	4088	0.043478	0.043478
4088	3791	0.043478	0.043478
3791	4404	0.043478	0.043478
4404	3791	0.043478	0.043478
3791	5006	0.043478	0.043478
5006	3791	0.043478	0.043478
3792	3939	0.058824	0.058824
3939	3792	0.058824	0.058824
3792	4542	0.027027	0.058824
4542	3792	0.058824	0.027027
3792	4583	0.058824	0.058824
4583	3792	0.058824	0.058824
3793	4975	0.045455	1
4975	3793	1	0.045455
3794	4936	0.047619	0.043478
4936	3794	0.043478	0.047619
3794	4937	0.052632	0.043478
4937	3794	0.043478	0.052632
3794	4674	0.047619	0.043478
4674	3794	0.043478	0.047619
3794	3963	0.043478	0.043478
3963	3794	0.043478	0.043478
3794	4960	0.043478	0.043478
4960	3794	0.043478	0.043478
3796	3859	0.058824	0.058824
3859	3796	0.058824	0.058824
3796	4131	0.03125	0.058824
4131	3796	0.058824	0.03125
3796	5029	0.058824	0.058824
5029	3796	0.058824	0.058824
3796	5066	0.043478	0.058824
5066	3796	0.058824	0.043478
3796	4140	0.058824	0.058824
4140	3796	0.058824	0.058824
3798	5179	0.1	0.333333
5179	3798	0.333333	0.1
3798	3942	0.25	0.333333
3942	3798	0.333333	0.25
3798	3856	0.333333	0.333333
3856	3798	0.333333	0.333333
3799	4975	0.045455	0.25
4975	3799	0.25	0.045455
3799	5232	0.5	0.25
5232	3799	0.25	0.5
3801	5120	0.125	0.25
5120	3801	0.25	0.125
3806	4975	0.045455	0.5
4975	3806	0.5	0.045455
3808	5016	0.25	0.25
5016	3808	0.25	0.25
3808	3898	0.25	0.25
3898	3808	0.25	0.25
3810	4940	0.05	1
4940	3810	1	0.05
3811	5236	0.25	0.166667
5236	3811	0.166667	0.25
3813	4073	0.142857	0.083333
4073	3813	0.083333	0.142857
3813	3882	0.25	0.083333
3882	3813	0.083333	0.25
3813	4185	0.055556	0.083333
4185	3813	0.083333	0.055556
3813	5216	0.125	0.083333
5216	3813	0.083333	0.125
3814	4600	0.2	1
4600	3814	1	0.2
3821	4247	0.090909	0.333333
4247	3821	0.333333	0.090909
3821	4122	0.25	0.333333
4122	3821	0.333333	0.25
3822	5106	0.25	0.333333
5106	3822	0.333333	0.25
3823	5098	0.125	0.25
5098	3823	0.25	0.125
3823	4948	0.25	0.25
4948	3823	0.25	0.25
3825	4041	0.25	0.2
4041	3825	0.2	0.25
3827	4887	0.05	0.2
4887	3827	0.2	0.05
3827	4095	0.1	0.2
4095	3827	0.2	0.1
3827	4154	0.090909	0.2
4154	3827	0.2	0.090909
3830	4547	0.5	0.166667
4547	3830	0.166667	0.5
3830	4516	0.333333	0.166667
4516	3830	0.166667	0.333333
3831	4675	0.166667	0.2
4675	3831	0.2	0.166667
3834	4158	0.02439	0.032258
4158	3834	0.032258	0.02439
3834	3960	0.02381	0.032258
3960	3834	0.032258	0.02381
3834	4269	0.032258	0.032258
4269	3834	0.032258	0.032258
3834	4015	0.02381	0.032258
4015	3834	0.032258	0.02381
3835	5186	0.25	0.5
5186	3835	0.5	0.25
3837	4189	1	0.142857
4189	3837	0.142857	1
3837	5239	0.2	0.142857
5239	3837	0.142857	0.2
3837	4282	0.012658	0.142857
4282	3837	0.142857	0.012658
3838	3889	0.333333	0.333333
3889	3838	0.333333	0.333333
3840	4784	1	1
4784	3840	1	1
3841	4557	0.166667	0.333333
4557	3841	0.333333	0.166667
3841	4474	0.090909	0.333333
4474	3841	0.333333	0.090909
3843	3873	0.0625	1
3873	3843	1	0.0625
3844	5174	0.111111	0.25
5174	3844	0.25	0.111111
3845	4387	0.2	0.166667
4387	3845	0.166667	0.2
3846	4406	0.333333	0.25
4406	3846	0.25	0.333333
